,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
b3556,17064.4809362832,7.47611887632097,0.730213295956919,8.86880437836213,7.39354296022535e-19,3.17816725247401e-16
b0996,1990.35665849998,7.073484754791,0.886687308520417,6.84963537475867,7.40384566418408e-12,8.91126864141196e-10
b0990,1507.74909911275,6.67177705856933,0.840029181978051,6.75188098253178,1.45940575289792e-11,1.62642663350735e-09
b1796,776.302102663238,6.52988725030986,0.88237318972437,6.26706173159823,3.67924325452547e-10,3.25613028025504e-08
b2678,2389.50357950091,6.20217885017395,0.985980862055343,5.27614586689813,1.31929089419965e-07,7.13081952305969e-06
b1797,4109.15548849294,5.94672181706778,0.897451693634217,5.51196443458266,3.54850636275829e-08,2.17907258072238e-06
b2677,13141.2011159702,5.84887427837709,0.924291210668212,5.24604607553459,1.55398054689806e-07,7.92530078918009e-06
b2679,5406.97389143131,5.75077611390689,0.96450896960729,4.92559039221918,8.41060185103553e-07,3.72169131908322e-05
b1617,38374.5501976928,5.50506433649746,0.755545501836269,5.96266449280474,2.48157626323983e-09,1.78832680240672e-07
b3437,2318.94125142594,5.45776418553255,0.46493265000129,9.58797835669356,8.98277900967416e-22,5.40583640802191e-19
b1102,3643.44483403957,5.22488624781556,1.00234604678712,4.21499766608332,2.4978077229404e-05,0.00062114904448989
b4476,2364.27317336733,5.19640879344425,0.497009324831706,8.44332004206401,3.08449078798045e-17,1.16015409762915e-14
b3829,10120.2348613083,5.09331950611367,0.821820002729376,4.98079809753863,6.33225786251675e-07,2.97715061067389e-05
b1705,674.027264976968,5.04988034700194,0.359099971046969,11.277863195573,1.68796225760493e-29,5.07907843313323e-26
b3110,5571.31665906579,4.82346811217573,0.428720531391457,8.91832285187336,4.73402633332638e-19,2.37411420616318e-16
b1475,2148.67759315636,4.77794945415831,0.541842041028095,6.97241846902467,3.11538215033608e-12,4.2609931319824e-10
b3364,3977.13015459138,4.71963576853829,0.768147415259405,4.84234626667611,1.28314903667412e-06,5.4380217624682e-05
b3101,1232.26831411946,4.64547818459577,1.05948843927621,3.44079090384994,0.000580016570601203,0.00969594367188345
b0849,2021.32786361018,4.59959503157573,0.453128183554552,7.94387805088352,1.95956251895238e-15,5.36029419957065e-13
