,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
b3376,69.6022164785924,-1.46333215861362,0.49692367412742,-0.932401056212944,0.351129299152377,1
b3116,2476.27479139652,-1.4638983989708,0.741787278168422,-0.625379286789921,0.531722153365819,1
b2714,863.439316007516,-1.4662766563195,0.386946323141456,-1.20501637677803,0.228196979801277,0.992261144829542
b4219,2942.68856923756,-1.46636054002788,0.395951803113531,-1.17782148322269,0.238867782136554,1
b4230,215.02695845321,-1.4682556923618,0.66772317129194,-0.701272192570166,0.483133164049653,1
b0652,891.967866637432,-1.47003127797139,0.450337266257612,-1.04373169441969,0.296609541709975,1
b4112,1016.66071621217,-1.47102043532084,0.398958488018279,-1.18062517647013,0.237751657533245,1
b3910,2090.88929727901,-1.47423038972497,0.737249460590255,-0.643242776122601,0.52006658092874,1
b0482,1826.54830590805,-1.47700300831898,0.421830235985867,-1.13079378296382,0.258141897275716,1
b4188,151.809657219095,-1.47702742710717,0.654672992286853,-0.728649925577124,0.466215830642146,1
b3432,4085.06487235644,-1.47750145297393,0.395175978250804,-1.20832611103419,0.226921848683114,0.988144490141087
b0545,1072.96115734962,-1.48212297005455,0.397945615215932,-1.21152979608267,0.225692422252256,0.985051542307842
b3536,4219.1655263347,-1.48750621208132,0.347588012721907,-1.40254034730295,0.160753950898565,0.791667165718136
b1677,24429.6502459587,-1.48850440541021,0.794051215139591,-0.615205160695253,0.538419240076509,1
b3592,246.902533159466,-1.48976950318193,0.6206906437526,-0.789071831695189,0.430070024336634,1
b2997,1081.6024555279,-1.4914377651104,0.487005369696052,-1.00910132760367,0.312926041360728,1
b2459,75.9113381108741,-1.49553620774781,0.851398430506079,-0.582026217094688,0.560549021784933,1
b2133,5643.38034296937,-1.49833121337505,0.465489582839636,-1.07055287969081,0.284370520186258,1
b2843,1490.66477590194,-1.50086525294632,0.662119831751486,-0.756457107803884,0.449375179543334,1
b2281,2727.30470375713,-1.5035189424444,0.585947819462617,-0.859323860793923,0.390161863464244,1
b0712,2525.64369630424,-1.50466764905656,0.424702361385364,-1.18828547929509,0.234720956560493,1
b1641,9283.27615118087,-1.50483395162068,0.366308940500406,-1.3781644284495,0.168152527115756,0.814955039972209
b1990,1377.53005303906,-1.51154300966464,0.617941867773247,-0.82781736655583,0.407773937994126,1
b0331,771.599472398579,-1.51612421505771,1.12801746712894,-0.457549843063477,0.647275885260956,1
b2277,5602.1995084561,-1.52005211476188,0.30509343018082,-1.70456674355019,0.0882752582307919,0.529124008000902
b0741,19197.4099129607,-1.52492430881251,0.388448447897424,-1.35133583787963,0.176587876889489,0.838096090789387
b1646,1224.95433501187,-1.53189197844532,0.784285018398506,-0.678187095211174,0.497653073720416,1
b2551,15013.1865956477,-1.5319473725207,0.432769615867558,-1.22916987010358,0.2190081230093,0.960634755298809
b4056,3147.21290361338,-1.53482967788704,0.329460934602861,-1.62334778334715,0.10451508029393,0.596747393936308
b0623,3946.09789056325,-1.53749875382005,0.662581402516269,-0.811219197790342,0.417239802751968,1
b2523,3712.05511412739,-1.53822298300172,0.385631344914041,-1.39569303714587,0.162806951962089,0.795269672814813
b4406,809.406751032105,-1.54075034676363,0.507729215713462,-1.06503689373826,0.286859234602084,1
b1205,664.733799844587,-1.54559372961315,0.68409140254711,-0.79754507596751,0.42513453485673,1
b0808,460.514435202031,-1.55451351523526,0.763605422559515,-0.726178074242314,0.467729611441381,1
b3124,964.127942976289,-1.554629186912,0.692544183355246,-0.800857476305587,0.423214160304032,1
b4143,67569.3913418703,-1.56278635837684,0.402910975890748,-1.39680076258195,0.162473492925682,0.795269672814813
b2163,418.343760742847,-1.56462506226149,0.519085630380681,-1.08773009541299,0.276714277645695,1
b1774,178.446052057005,-1.56494573559882,0.599742038401988,-0.94198121763169,0.34620225615758,1
b2451,104.787126573559,-1.56900214404184,0.711624636761736,-0.799581850666522,0.423953106345445,1
b2283,14666.0536862928,-1.5696215372273,0.303234800220771,-1.87848339574673,0.0603150664317202,0.391138006235013
b3673,367.991745634411,-1.57055375346815,0.483084187020066,-1.18106485121701,0.237576961690713,1
b4515,425.617608393483,-1.57225464959,0.741308636102599,-0.771951953235846,0.440142884948241,1
b0830,1868.29818424282,-1.5723722834262,0.371488058184385,-1.54075553928601,0.123376294006657,0.666471816684039
b1217,2998.81175424099,-1.59312152581381,0.720005217490697,-0.823773927473627,0.410068024650447,1
b3486,958.647968070546,-1.59454250294902,0.47609102989117,-1.24880005213482,0.211738214892789,0.938290038958715
b4195,825.041884606106,-1.59810046252795,0.45604424622636,-1.31149656525011,0.189690053405411,0.874084794329066
b0870,2245.36489774109,-1.60933328497583,0.429744250095044,-1.41789747004426,0.156220701148295,0.779530484375353
b0033,5557.68693887355,-1.61188656695141,0.529266155480753,-1.15610371193226,0.247638737922922,1
b0979,359.099364431714,-1.61369008289627,0.827390380700767,-0.741717691202182,0.458258398756727,1
b2276,5606.47767070077,-1.6167609257225,0.369250920904068,-1.67030301295508,0.0948594273744647,0.557484408144071
b1780,6045.06550161567,-1.62257010149984,0.537589592976765,-1.15807692268095,0.246832646617856,1
b4070,925.820137162575,-1.62257991977011,0.666820206885279,-0.933654849300664,0.350481962320754,1
b2285,5641.75917587163,-1.62921950068659,0.283783377127289,-2.21725284636514,0.0266058181625473,0.206332234152332
b1817,28114.8769491798,-1.63188200471051,0.682853342458447,-0.925355366110636,0.354781087825133,1
b1422,1314.00935397809,-1.63616462102458,0.455542241589387,-1.39649973799356,0.162564059448602,0.795269672814813
b2009,897.898261626723,-1.6366134085842,0.700110778960662,-0.909303824073773,0.363189772609747,1
b3582,93.0434948605314,-1.64256416118007,0.392746785002936,-1.6360774568155,0.101823377566086,0.586947400567723
b3071,1136.68924214905,-1.64879860964802,0.646131080040202,-1.00412846509048,0.315316696676247,1
b2389,227.346324553423,-1.65347243572718,0.560126239953628,-1.16665206718628,0.243350907350689,1
b4094,95.2048759097976,-1.65370979727516,0.868576148305183,-0.752622321659094,0.45167690021675,1
b3429,3561.49916834346,-1.65407234281031,0.413250235645564,-1.58275128818389,0.113478163349022,0.630376231907465
b3431,4566.05116259958,-1.65489205968723,0.445803422563753,-1.46901532500812,0.141828632600719,0.740906867179796
b4463,145.809858274556,-1.65598632735691,0.560292864255252,-1.17079186476675,0.241682448619539,1
b3583,64.876521469672,-1.6614453780133,0.494285152776573,-1.33818581095899,0.180835873305018,0.850211160585625
b4243,3273.80130224646,-1.66726660481582,0.433327660933509,-1.53986616819786,0.123592978966332,0.666471816684039
b0708,1406.11743964755,-1.67563306509458,0.708003465536785,-0.954279319215387,0.339942273496753,1
b0828,1474.58200176134,-1.68271939782398,0.339456385844772,-2.01121388871493,0.0443028693917736,0.310739706293349
b1792,611.286032442132,-1.68292861140134,0.393602750920849,-1.73507072753837,0.0827282784171939,0.49985821236413
b1689,48.0509095565983,-1.68319652571279,0.767904637102641,-0.889689282630893,0.373632750326691,1
b1539,1583.65231590008,-1.68530287882835,0.423987205043522,-1.61632915021104,0.106023167565531,0.602381951300483
b3351,530.998855400101,-1.68606714608273,0.327144733677493,-2.09713645202392,0.0359814979637134,0.262150913735626
b4194,686.240564484809,-1.68903884048734,0.407321660563327,-1.69163319116003,0.0907159339153292,0.539455029943134
b4551,722.006455983848,-1.68912049331293,0.472747770028481,-1.45769168466181,0.144925544990499,0.754465337156423
b1708,1662.62750673847,-1.6911843114274,0.598462908901692,-1.1549325800255,0.248118036422378,1
b2460,153.431968166768,-1.692325640215,0.759162799094367,-0.911959386103877,0.361790097763728,1
b0123,1547.93769466478,-1.70356832072914,0.378928591550728,-1.8567306252871,0.0633494880990438,0.407304721559878
b1308,2308.27313534505,-1.70502032317335,0.621942425867224,-1.13357811567572,0.256971557082014,1
b2165,40533.1565151473,-1.70558131548311,0.793846238235935,-0.888813578119407,0.374103277309139,1
b1656,8356.40532866842,-1.71130403392235,0.654485178787373,-1.08681457881178,0.27711876342661,1
b0513,134.750224334303,-1.71179799838741,0.857524684329852,-0.830061234847918,0.406504163028729,1
b2441,589.220896701299,-1.71699138921541,0.516297967052055,-1.38871627426555,0.164919043458349,0.801682393806417
b2393,12654.7127754115,-1.7175256822836,0.455535609786928,-1.57512534007871,0.115227516027847,0.633505375777184
b1967,6431.42232836903,-1.71913252397551,0.89619058678847,-0.802432579159918,0.422302773783718,1
b3049,5137.01771298968,-1.71940204950839,0.77246424436234,-0.931307895166395,0.351694319124711,1
b1891,814.669457320913,-1.72242922583573,0.552895717030284,-1.30662836333051,0.191338958910534,0.877650803905178
b2421,1708.64314555781,-1.72319694387171,0.66086366760605,-1.09432093080781,0.273814248566502,1
b4529,863.79507794013,-1.72614465240377,0.609279482337434,-1.19180880606384,0.233336222080898,1
b0662,1333.56354774625,-1.72662510611041,0.330828306559957,-2.19638130021598,0.0280646629703254,0.213601845543361
b0711,1726.63946183824,-1.72685563202499,0.401198397829171,-1.81171120313019,0.0700308316627191,0.439922280737207
b1043,58.7990121712373,-1.73009419039807,0.619814536281197,-1.17792363305729,0.238827052440139,1
b0357,3672.24982097423,-1.73558418419155,0.573768834003797,-1.28202185374656,0.199834980149752,0.900154873159585
b3476,527.844214424505,-1.73899578772661,0.704408678079086,-1.04910091360862,0.294131675684116,1
b3995,1803.32543087443,-1.74041995468997,0.488316968188369,-1.51626915082819,0.129451308815035,0.691863211766322
b0936,42.7734278930094,-1.74050947346086,0.631307035901312,-1.172978331223,0.240804495313789,1
b4380,1014.58034313221,-1.74293108267045,0.554703402248301,-1.33933031537075,0.180463163874692,0.850211160585625
b3830,1864.72390104861,-1.74709139370417,0.550689908484498,-1.35664623991416,0.174893641900735,0.834001534832507
b1108,5417.14217701235,-1.7479625721335,0.375488469780996,-1.99197214383107,0.0463741143488181,0.32226260987435
b2341,1470.99171183002,-1.74875492332854,0.390587711866162,-1.9169955955632,0.055238491200966,0.367498253685764
b1621,547.523036187496,-1.74899499003536,0.447552493091859,-1.67353551057447,0.0942219219447172,0.555909339473831
b3905,84.1094396062236,-1.75021056549948,0.857156098878883,-0.875232138557633,0.381447609623457,1
b1000,5112.64756331045,-1.7540928501969,0.595617625284751,-1.26606872964242,0.205488476810163,0.917381048548637
b2988,3802.74487425919,-1.75429663944811,0.329276306304827,-2.29077107889391,0.0219766571739525,0.182340207574663
b0715,109.932233507239,-1.75504881369317,0.630394616239677,-1.19773994612621,0.231018272909384,1
b0767,4011.03370087329,-1.75724000098523,0.325814931402218,-2.32414149261447,0.0201179118382181,0.169565256922124
b0710,4048.06560587247,-1.76066883363869,0.296571669282685,-2.56487356151891,0.0103213408596748,0.0992233694784712
b3617,12291.4829502468,-1.77156251628094,0.460734210244908,-1.67463691456904,0.094005491890823,0.555722053240641
b0368,139.557528724037,-1.79143173446555,0.64254238787694,-1.2317191042922,0.218054030875255,0.957846100589258
b1654,15741.9604952893,-1.7952119226666,0.634170893413382,-1.25393948370356,0.209864002327981,0.931387585552941
b0304,1682.46031809196,-1.80234167530329,0.934534343785096,-0.858547019314031,0.390590478819801,1
b3402,1670.64489203935,-1.8035392493332,1.05185772432484,-0.763923894601775,0.444912597077011,1
b1313,75.4717828995634,-1.80585133899663,0.638152314993197,-1.26278839716381,0.20666523563728,0.921267694863073
b3923,2335.20826235597,-1.80683581993488,0.642172794248671,-1.25641544948796,0.208965383119123,0.929021389593291
b3906,207.04299613294,-1.80761882064208,0.546781059833962,-1.4770424214901,0.139664266258459,0.736954600371226
b0219,553.061474108696,-1.80765616318914,0.35773639426965,-2.25768520096491,0.0239652925267593,0.190771336542378
b2258,113.104633933289,-1.81280069379045,0.615054589618439,-1.32150984239413,0.18633142292997,0.86650452573096
b3515,1087.57660759255,-1.83279963566144,0.687679219193281,-1.21102923051594,0.22588420212443,0.985051542307842
b2398,2301.65488730762,-1.83682888169388,0.622309198082171,-1.34471559198035,0.178717097473471,0.845534192291942
b1079,208.082222936713,-1.84212340138876,0.792964951134435,-1.06199321947837,0.288238763391418,1
b3729,13239.3522142451,-1.84529923024993,0.595971501783362,-1.41835511886137,0.156087111913792,0.779530484375353
b3221,1485.19640822463,-1.84762369796752,0.788230463702364,-1.07535008731607,0.28221801933395,1
b1174,5748.32482924257,-1.84973270542319,0.584110953577857,-1.45474537023885,0.145739767085624,0.756938702684847
b2241,660.467366208239,-1.85207413192324,0.843077518656694,-1.01067115783242,0.312173845836544,1
b4032,196.26227629059,-1.85951244564812,0.803769009752122,-1.0693525567914,0.284910836713199,1
b0651,1765.4493409982,-1.8650632419363,0.518920057939642,-1.66704529667057,0.0955053982520477,0.559229641359872
b0119,2403.42138808646,-1.86545998240851,0.611037754174441,-1.41637726391852,0.156665077036657,0.779530484375353
b0866,1940.91471488268,-1.86594511128191,0.379348538534766,-2.28271635005271,0.0224470820621505,0.184544453347024
b3751,11786.2330170699,-1.87727870187875,0.666926481377083,-1.31540541030449,0.188373688197238,0.870685756966959
b1200,3006.32208251313,-1.87945262756552,0.871906838539081,-1.00865435238366,0.313140430882644,1
b2439,101.829174340254,-1.88310410481402,0.597989628259948,-1.47678833056638,0.139732385607993,0.736954600371226
b2207,407.869376955617,-1.88358039192564,0.873759852108483,-1.01123940381726,0.311901860608918,1
b0435,3286.63397703892,-1.88364942796795,0.75571420760554,-1.16929047922463,0.242286617743572,1
b3642,749.239326231509,-1.88563439440078,0.469209879223092,-1.88750159282066,0.0590928923095819,0.384871240172147
b2461,173.250113852877,-1.88628667357172,0.774781294213775,-1.1439185228021,0.252657428538539,1
b2724,55.2650633255791,-1.88682651882048,1.00826679473948,-0.879555414744783,0.379100200921049,1
b2980,544.99266114721,-1.89018934692455,0.340941215515424,-2.61097604635095,0.00902842173437998,0.0899553675455277
b2934,33.7243364365653,-1.89102190888461,0.987007837444885,-0.90275059131368,0.366658279309223,1
b4382,4897.29209044009,-1.8934812017136,0.556413327284492,-1.60578684567842,0.108320751861865,0.610369180435115
b1332,2881.02700142793,-1.89529544954683,0.563477887221935,-1.58887415078669,0.112088808147608,0.624583747622507
b4093,104.572874106019,-1.8970686380085,0.688277492991454,-1.30335314919217,0.192454223612169,0.879149177429779
b2272,204.859032627448,-1.89859657038584,0.824598955792137,-1.08973770106539,0.275828703664439,1
b0906,1308.97475989522,-1.90325987739173,0.571274519165522,-1.58113104486289,0.113848077701715,0.630881889142651
b0487,1008.19013345439,-1.90547726583858,0.453411931576147,-1.99703007966941,0.0458219154963667,0.319162369742054
b3418,5126.034652078,-1.91588600997419,0.379046862371028,-2.4162870106485,0.0156796965526326,0.140218554253096
b3223,546.065627102411,-1.91716223158331,0.606229375707459,-1.51289638598097,0.130305980068318,0.695196266002782
b2903,11527.5973545911,-1.92352482087268,0.509650741901666,-1.81207392620821,0.0699747745523226,0.439922280737207
b0953,2750.81369613591,-1.92490022363637,1.34301495499166,-0.688674552877274,0.491028093444544,1
b4037,1593.58294326057,-1.93376456366085,0.888281710458363,-1.05120318550634,0.293165280447977,1
b3279,2805.1233857851,-1.95048737057248,0.500616695951277,-1.89863298259829,0.0576127486745838,0.376862523395267
b0980,247.57912937682,-1.95698000788072,0.743617213642091,-1.2869255718189,0.198120231265495,0.896621090993684
b3403,15985.5197981446,-1.96802640145056,0.494631083627734,-1.95706746602101,0.0503395368556423,0.340385767187927
b0757,4621.16543049743,-1.9687452336541,0.479951107624242,-2.01842483174878,0.0435470353990288,0.306868921582383
b0008,56327.0672876454,-1.97026829989424,0.616125981772703,-1.57478880715695,0.115305200837836,0.633505375777184
b4329,484.761597374584,-1.97896820581262,0.746150787637673,-1.31202462294793,0.189511826715025,0.874084794329066
b2774,73.6512728419888,-1.98470610266365,1.01318867403124,-0.971888186181286,0.331106177642168,1
b2453,157.418277796656,-1.98881629613707,0.688502513125946,-1.43618400410426,0.150949989449691,0.767830861047859
b3113,732.568980109033,-1.99487372197068,0.885384537040672,-1.12366286099368,NA,NA
b2254,507.397849494369,-1.99715695757797,0.715722086028745,-1.39321808987451,0.16355385105985,0.796554104225384
b0163,1685.7522973313,-1.99830402696471,0.413253095258386,-2.41572062839729,0.0157041052785953,0.140218554253096
b1921,358.281576630061,-2.00427843137097,0.997682354746991,-1.00661139950265,0.31412155421685,1
b1070,1394.0933915063,-2.00844540552046,0.988109446316829,-1.02058067482245,0.307453149192629,1
b3271,602.188426035557,-2.00894814743822,0.790522522631656,-1.27630537847223,0.20184758965215,0.907861580363704
b2147,1094.59692461983,-2.0099393839149,0.373005143129529,-2.70757495578068,0.00677767637402378,0.0712372035420374
b1725,1213.54775605566,-2.0120366293855,0.714645494430504,-1.41613798347946,0.156735109021964,0.779530484375353
b0837,562.905513897923,-2.01364357270535,0.796842760211147,-1.27207477223832,0.203346553706091,0.911877466619414
b1795,15027.6819631712,-2.01560631467322,0.719333180445092,-1.41187191454843,0.157987678702321,0.783869350384484
b2869,2367.53851643526,-2.02458553792578,0.744456311171335,-1.37628699300526,0.16873279823951,0.814955039972209
b1428,708.925988932082,-2.02623988551342,0.651791902317149,-1.57449008167344,0.115374192730441,0.633505375777184
b0222,3502.68108408907,-2.0312978280505,0.338377893697415,-3.04776951230955,0.00230546684337661,0.0306953527952222
b2301,1195.82960215992,-2.03299787251144,0.4158236334251,-2.48422116848611,0.0129835142124007,0.120090956808813
b1039,106.583580390271,-2.0338384523418,0.884766542128244,-1.16848728236827,0.24261026618987,1
b1080,370.939760145152,-2.03432252456754,0.595637520490153,-1.73649659228383,0.0824760663907733,0.49985821236413
b2280,7316.60375593636,-2.03738459969573,0.360900589964608,-2.87443309471304,0.0040475351508623,0.0470232944746898
b3576,38.6330386609276,-2.0379763899299,0.767381338400992,-1.3526213604474,0.176176624866887,0.837465188348284
b3494,510.656697161,-2.04407043557475,0.768209019994614,-1.35909681922515,0.174115910639332,0.832932869815185
b1906,179.593575033345,-2.04540028732533,0.617784284586679,-1.69217688666965,0.0906122521037611,0.539455029943134
b1324,7961.26879355689,-2.04543236391754,0.484910663066472,-2.15592776885219,0.0310893057526039,0.232705773655684
b2112,367.080117357275,-2.04610920920343,0.921168517193059,-1.13563282904097,0.256110263396421,1
b2809,1115.7982210241,-2.04704280227544,0.970827178841678,-1.07850586087288,0.280808067655342,1
b1777,2025.47002770795,-2.0476454506784,0.458580913644906,-2.28453784164604,0.0223399412602762,0.184166803430606
b2279,521.473869549955,-2.05229619137181,0.452089689259001,-2.32762705359766,0.0199319156212345,0.168469477821052
b4135,2622.00048421551,-2.05280584274196,0.534958789520703,-1.96801298224341,0.0490665439951931,0.33478737161346
b3485,522.762716951693,-2.05545415577063,0.879141225032136,-1.20055131726083,0.229925295018381,0.998333640274617
b3886,1060.52211323749,-2.06342036791669,0.479232171179359,-2.2190087224313,0.0264861311320127,0.206214048701472
b3233,9953.81918335617,-2.07050715822983,0.361190708640098,-2.96382806263302,0.00303838001067813,0.0372497149842237
b1020,4341.59075463103,-2.07131687012524,0.61045390508413,-1.75495129313259,0.0792676393865199,0.485776633226148
b4232,10262.4441688274,-2.07262131487131,0.566520349630383,-1.89335001923782,0.0583113374331242,0.380604803332474
b1040,142.944188608537,-2.0776363442238,0.815055509163852,-1.32216313135449,0.186113835150027,0.86650452573096
b1127,3453.97638339034,-2.08366925484651,0.595045481011028,-1.82115365871743,0.0685835025397951,0.435375019287433
b3087,1226.42215145478,-2.0883624209857,0.388596663729316,-2.80075081072703,0.00509838713510804,0.0559892222245989
b2128,221.197303400618,-2.095370824024,0.757039754954527,-1.44691321275433,0.147921232081907,0.762985813132178
b2146,585.989446602104,-2.09646277246283,0.370302365750485,-2.96099316092851,0.00306648748351458,0.0372497149842237
b2664,671.375633763079,-2.10548021145081,0.891473459275935,-1.24005958892898,0.214953354534453,0.948379243099954
b3160,512.961230218368,-2.10665241871066,0.5802907295806,-1.90706547993707,0.0565121087214719,0.372905559523923
b1076,1700.36189327221,-2.10922197986702,0.717164043707324,-1.54667818276693,0.121940866558048,0.66111723869039
b2347,438.974418665083,-2.11613696141561,0.795568808123566,-1.40294208372515,0.160634110193583,0.791667165718136
b0104,4272.15583351363,-2.11787437351173,0.473403103042162,-2.36135835681703,0.0182081261192228,0.155207511310882
b3209,2196.07005329127,-2.1228001484794,0.348287953158441,-3.22376969486689,0.00126515103709793,0.0187529037961955
b0220,3373.58078867765,-2.12593955560441,0.778821604268209,-1.44569635643628,NA,NA
b3073,4121.34129980198,-2.13093106524531,0.702762958822716,-1.60926390761954,0.107558647523383,0.608908516842929
b2426,3623.48679723171,-2.13531105901777,0.539641070621697,-2.10382626679958,0.0353936046423315,0.259483283571726
b0512,2615.9073300265,-2.14393984455542,0.711045002699137,-1.60881496981627,0.107656806567111,0.608908516842929
b0221,1446.97012002062,-2.1484473015124,0.653573204834109,-1.75718235236388,0.0788867322992917,0.484595593727879
b2458,393.196001061212,-2.15431558757364,0.548459104475339,-2.1046520664068,0.0353216058282756,0.259483283571726
b3012,2345.28082572478,-2.15450878126935,0.848484893746602,-1.36067099105496,0.173617685925456,0.832822903527678
b2219,452.06099539836,-2.15464816225449,0.662129363509923,-1.74384074455442,0.081186863523229,0.494516745630357
b1480,1184.16418645998,-2.15535596639085,1.11297231807038,-1.03808149370143,0.299232116447629,1
b3270,375.467113005914,-2.15742206343398,0.65874037964394,-1.75702309923612,0.0789138720261418,0.484595593727879
b3225,7673.67680179807,-2.16363291009769,0.674580530651279,-1.72497256772924,0.0845324163437224,0.509735552661845
b2208,675.009151363484,-2.17345149986225,0.912505019523718,-1.28596717251455,0.198454518644664,0.896621090993684
b2390,229.609277714273,-2.18239682753653,0.660142169993862,-1.79112452026437,0.0732733151338614,0.45742615194562
b4101,4.40470035467436,-2.18466628669646,1.5490477077685,-0.764770691538638,0.444408102967078,1
b1431,1928.17903660011,-2.18564206091223,0.541593557534977,-2.18917312515421,0.028584259198555,0.215609470330154
b0367,72.402266217347,-2.19004603113304,0.83000585742176,-1.43378028057496,0.15163497401973,0.767830861047859
b3917,934.209069867955,-2.19769242936282,0.629398196239557,-1.90291684424682,0.0570513966824667,0.375640377718911
b1668,1319.92996284941,-2.20266504218918,0.729827934509048,-1.64787477338505,0.09937837102585,0.576840999315301
b2463,6136.87524871574,-2.20588213666316,0.681878737977711,-1.76847006586467,0.0769823522016856,0.475646607340599
b2833,633.226333863571,-2.21232434658923,0.772025379505113,-1.57031670042552,0.11634145080441,0.635338340236785
b1136,68638.0600208975,-2.23128919961191,0.493522820023013,-2.49489820866742,0.0125993267745138,0.117010414396642
b0514,178.139626310142,-2.23405826445069,0.856731726655182,-1.44042554519213,0.149747040736788,0.766307560505091
b0162,774.11127142508,-2.23535987325773,0.49743254899932,-2.48347213253915,0.0130108514189674,0.120090956808813
b0968,615.730600811778,-2.24022332101527,0.555504605287374,-2.23260673126855,0.0255748898234836,0.2014262301919
b3291,9260.81117010069,-2.24908348932575,0.596703332766975,-2.0933073786158,0.0363217244064576,0.263990504200557
b0788,175.438729060018,-2.25446890145931,0.968892463472738,-1.29474523618751,0.195408129323131,0.888191935246679
b3426,5041.87417676972,-2.27723299476127,0.775883667059092,-1.64616559026496,0.099729671512293,0.57708957996248
b3239,1520.72509300399,-2.27770107279061,0.856550476529519,-1.49168216912034,0.13578248571556,0.720581127897918
b3474,518.470700929036,-2.28178800224303,0.580825921554334,-2.20683677273367,0.0273254649799859,0.209750826848923
b1922,781.660689914699,-2.28622127902282,0.970372093139047,-1.32549285796342,0.185007736696856,0.863082604218354
b1611,2469.88942473659,-2.29174152000161,0.509956359493426,-2.53304326135826,0.011307699625374,0.107333968999213
b3103,3044.39209803981,-2.3018342465801,0.471526000032068,-2.76089599829398,0.00576430292397709,0.0615063386462662
b1415,3252.08492327148,-2.30405805831765,0.51574046831418,-2.52851606270159,0.0114545844895819,0.108386304179724
b2440,263.629203118995,-2.3088666014334,0.49200599110865,-2.66026557620587,0.00780790588584463,0.0799115265663486
b1724,11760.7929599116,-2.3164284360655,0.650737098228924,-2.02298046269124,0.0430751618543517,0.30497214592881
b3361,1443.94803210604,-2.34802198392672,0.856996858841197,-1.57296023902523,0.115728025187509,0.634290761000392
b1014,4688.17500599423,-2.35057306721032,0.808061716577791,-1.67137365810388,0.0946478956362402,0.557329780762126
b1901,2111.01217179082,-2.35088885266177,0.884661047739858,-1.52701292332588,0.126757797847395,0.681096810219308
b1778,5171.82667159441,-2.35157204598003,0.432720201101846,-3.12343182162166,0.00178755273760958,0.0244488463066692
b2922,6113.67990534245,-2.37123204663545,0.381705256785409,-3.59238449630874,0.000327665902814205,0.00579968647981144
b2989,2764.97671868977,-2.3915080980729,0.579724953477423,-2.4002901543673,0.0163820806317122,0.144556248154903
b3713,1753.14644111278,-2.39273555556524,0.614013213602643,-2.26825013649714,0.0233139652102801,0.188074319886684
b0973,108.97892000528,-2.40048629260961,0.992271777829443,-1.41139385791373,0.158128513022061,0.783869350384484
b1195,116.889854882971,-2.41461048148851,0.929830508320012,-1.52136380644724,0.128168566287864,0.686226362918473
b3548,1042.07865064724,-2.42699035246761,0.718807860106442,-1.98521806961919,0.0471202147689194,0.32594189940156
b2957,3784.10169742109,-2.43097346045695,0.649581530404647,-2.20291586733624,0.0276006790420566,0.211324283047197
b3447,1902.73119580239,-2.44260976569315,0.730360838295376,-1.97520142106759,0.0482452947255066,0.331438565819748
b2135,253.995413336688,-2.46753613748772,1.08285475495083,-1.35524744272315,0.175338733808223,0.834801028526807
b4263,1891.14879747315,-2.4685942480526,0.618950261171945,-2.37271771284482,0.0176577533185647,0.152063139212141
b2866,1600.17786955426,-2.47098770762,0.732107691316003,-2.00925044917343,0.0445105799433632,0.310747877145197
b3450,1725.15543254147,-2.48620365172301,0.483446903330955,-3.07418175911988,0.00211080789217663,0.0282285375447088
b1896,1926.0185902029,-2.48633300879598,0.809701718431383,-1.83565500104831,0.0664086971166173,0.423355444118435
b3555,3885.4378293437,-2.49593407040048,0.925723477124727,-1.61596211759349,0.106102503884764,0.602381951300483
b4045,774.764968384954,-2.49736472522161,0.920139363716306,-1.62732384274266,0.103668336652438,0.596439818331139
b3922,4287.14973552539,-2.50788513170007,0.700455618436368,-2.15272044653755,0.0313406555855806,0.234005043813926
b4244,468.784914779431,-2.5097184881339,0.693918570578337,-2.175642146132,NA,NA
b1466,487.384158215015,-2.51464024028743,0.771880083250947,-1.96227402825084,0.0497305892606118,0.337025547489146
b0740,46418.8880114575,-2.5213175210612,0.524807420780864,-2.89881099394064,0.0037458062241164,0.0442005134445735
b2597,80596.2154486871,-2.52348434998437,0.859718904625705,-1.7720726411706,0.0763824997565501,0.47388647787105
b2239,5996.24389988144,-2.53337706336117,0.748231549523082,-2.04933494763557,0.040429373561294,0.289647583442699
b3405,2988.62287827424,-2.53980218513755,0.429867857766531,-3.58203610090299,0.000340926665391455,0.00599911307697595
b1619,2592.09750974887,-2.54041268185738,1.1300095006383,-1.36318560241065,0.172824023614343,0.830714835552008
b3491,1409.772415656,-2.54130291967299,1.13693326129446,-1.35566701419055,NA,NA
b3451,561.942001428548,-2.54526718367792,0.674947378596099,-2.28946319769713,0.0220524538466649,0.182340207574663
b4014,2098.2657987152,-2.55616548507339,0.688374170889053,-2.26063898223195,0.0237816217542379,0.190771336542378
b3524,2470.04340749388,-2.56009114386492,0.794216501121851,-1.964314694622,0.0494936086197057,0.336176677960936
b0419,4286.68735798783,-2.56442223987473,0.71496666269042,-2.1881051544247,0.0286619435467137,0.215609470330154
b1926,243.852585160993,-2.56625515881511,1.07709071087075,-1.45415343666729,0.145903771205454,0.756938702684847
b2130,312.312205916938,-2.56727543518609,0.807329992688762,-1.94130708555294,0.0522210406093197,0.350967082611537
b1075,775.067500067093,-2.56934045400185,0.703221679065423,-2.23164401883555,0.0256384998881681,0.2014262301919
b2456,54.6253550327305,-2.57487248016269,1.18654739810353,-1.32727313100162,0.184418348616133,0.8616689611583
