,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
b1969,1311.75393846257,1.61995507225534,0.389950550922836,1.58982996892346,0.111873136655134,0.710182000412023
b3394,113.293228511537,1.61673396785253,0.542184323397796,1.13749870890317,0.255329864017511,1
b4455,26.9357735615116,1.61627916501927,1.62180504101737,0.379995837620946,0.703948504920385,1
b2727,266.777857657814,1.61429801285944,0.539341824135741,1.13897714838603,0.254712685514401,1
b2832,636.550007343138,1.60970054911207,0.38242375620746,1.59430615701949,0.110867479329756,0.70528593087365
b4111,9446.86390823333,1.60780246112758,0.679752214877112,0.894152969016017,0.371240051850311,1
b0847,1129.49507519564,1.60321469611215,0.500282721335136,1.20574761107541,0.227914821093416,1
b1220,352.813591703117,1.60297238335518,0.589200584329851,1.02337370225284,0.306131188400636,1
b2993,603.134132560755,1.59699144130531,0.343606010391201,1.73743014746925,0.0823112737560323,0.557825726873651
b2877,59.9338062107478,1.59591081279805,0.697915590680757,0.853843675016327,0.393191611440327,1
b3657,1238.09373028506,1.59410495608184,0.578433724182141,1.02709252805386,0.304376896710355,1
b0448,881.403171070715,1.5920964219942,0.447031607972837,1.32450683896647,0.185334773266967,1
b0589,742.748014354038,1.59169186391427,0.328368844556258,1.80191231209481,0.0715592028168692,0.494391878073568
b4185,145.225539250334,1.59027260133442,0.327660617370558,1.80147558187279,0.0716279526142561,0.494391878073568
b0976,64.3687184029544,1.58567508336427,0.707697839968028,0.827577887464977,0.40790959546001,1
b0074,19244.482984376,1.58314361782293,0.891038764143221,0.654453702004365,0.512819545893917,1
b4030,755.817165002175,1.58219051634794,0.822256846957383,0.708039730532169,0.478920585145464,1
b0588,1811.40259438891,1.57937389276837,0.443308953499072,1.3069302755907,0.191236392653365,1
b3163,25231.6418680215,1.57824415621227,0.339137356588842,1.7050441214393,0.0881861959168191,0.584476351351781
b0210,646.13808030707,1.57751689657101,0.422025519841226,1.36844069711302,0.171174172766284,0.959149135668062
b2207,407.869376955617,1.57337759898672,0.862079151357792,0.665110156165633,0.505980039177192,1
b2707,5417.52274451326,1.56075166976409,0.803114503808856,0.698221321000514,0.485038794688767,1
b3992,118.759350708062,1.55932360389034,0.50986465129335,1.09700408230211,0.272639607556251,1
b2438,164.256693400846,1.55872731502359,0.65739593733301,0.849909899489625,0.395375181323803,1
b2015,497.042252836858,1.558301213951,0.542427758719556,1.0292637221755,0.3033557657142,1
b4148,167.411499844924,1.5486435613136,0.645365885791051,0.85012792493843,0.395253967713343,1
b2600,1348.69245929331,1.5484407382319,0.608669899426618,0.901047905849369,0.367562849104247,1
b1728,414.834753932973,1.54736369886999,0.409112051409173,1.33793100688335,0.180918928336306,1
b4268,687.101285892905,1.53375140386339,0.68127777631569,0.783456355717175,0.433359173396184,1
b0317,43.7601938118901,1.53358532347596,0.699315840044883,0.763010492428873,0.445457138401969,1
b2224,130.69900056004,1.52881711575682,0.540370404356595,0.978619686595292,0.327767928375903,1
b3546,515.663709515086,1.52645635364515,0.279852438892378,1.88119265899129,0.0599457159792024,0.435692413964783
b2248,43.9233566583476,1.52540280621253,0.505555298632628,1.03925882615332,0.298684378307799,1
b3748,5188.24705085734,1.52435596792898,0.598746061115058,0.875756855840461,0.381162229246611,1
b1627,554.673978035269,1.52296979818978,0.404373412650555,1.29328433034668,0.195912738155072,1
b3060,267.442169824577,1.52280126128438,0.386269247749002,1.35346332728019,0.175907658187836,0.976428322576865
b3953,156.84375304682,1.51903210152768,0.570479623332181,0.909817073738778,0.362918988748264,1
b2992,505.309426471512,1.51851357038482,0.297689772912134,1.74179168236951,0.0815449026680578,0.553879485616672
b0183,2191.07622559204,1.51744691981905,0.388126737433901,1.33319060480129,0.182469261741085,1
b0035,125.572204635758,1.51374915813191,0.50277887650156,1.02181929699728,0.306866434395846,1
b2994,1734.44994182387,1.51131575121676,0.408848901753009,1.25062278270629,0.211072134494488,1
b3704,2581.78480945218,1.50975079847169,0.539340427594004,0.945137379642926,0.344588744007367,1
b0034,662.6729863251,1.50957400768066,0.56141880079564,0.907653977669607,0.364061066332768,1
b4478,198.983560435058,1.50944900982019,1.1304239223497,0.450670761426608,0.652226858439289,1
b3693,317.045407596269,1.5076244037305,0.757608086460835,0.67003561973825,0.502835083794687,1
b1426,6807.42377663436,1.50568914514088,0.74603403468546,0.677836561912476,0.497875326266469,1
b2736,3444.27668049211,1.50518051999396,1.61979023333907,0.311880211150901,NA,NA
b2964,1789.30351126399,1.50370276728992,0.656598274634495,0.767139949568581,0.442998311760844,1
b0454,201.975457960281,1.49405918592525,0.325702181603775,1.51690474866479,0.129290734523334,0.789119310711382
b4050,800.04048743358,1.49198287366846,0.612650633682485,0.803039851132248,0.421951701311081,1
b3907,201.031734959412,1.48977319097222,0.404441201094815,1.21098738122233,0.225900240960037,1
b2843,1490.66477590194,1.48680757414499,0.653176019273232,0.745293090653647,0.456094557113356,1
b4119,3908.60152478978,1.4839313455488,0.483332227249338,1.00123955793899,0.316711006186615,1
b2921,307.180715350142,1.48350324659033,0.61349405639873,0.788113986675838,0.430630034669087,1
b2995,762.535827519247,1.48222055693888,0.564136542725292,0.854794044380318,0.392665175847435,1
b0768,79.4031753692243,1.48171727746596,0.508414455908203,0.947489340375747,0.34338948548202,1
b1528,966.1382466443,1.48046177061327,0.503374304466725,0.954482114700462,0.339839658367622,1
b2322,383.487153185755,1.47843216031203,0.513520554688011,0.931670905758981,0.351506626732796,1
b3679,44.4955068685465,1.47685292372537,0.597702257175382,0.797810143764347,0.424980673872945,1
b4156,490.106567315477,1.47446698371624,0.568741039671566,0.834240806659977,0.404145300397781,1
b1109,9017.7158664513,1.47429597680894,0.576493617392094,0.822725460438799,0.41066413333843,1
b1770,2283.44289611209,1.47328793311608,0.329545807126489,1.43618253633074,0.150950406997635,0.880251501271094
b0975,159.667933460341,1.47135596979826,0.520195873632029,0.906112473571217,0.364876323774954,1
b0699,57.4350799053568,1.46677995663997,0.596574325318908,0.782433867549434,0.433959636635312,1
b3991,87.0120281793249,1.45776402596808,0.375991198456499,1.21748601522394,0.223419354093678,1
b3439,3056.23155824114,1.4544277500985,0.931799391765754,0.487688395285777,NA,NA
b1184,459.685915776912,1.45378782636168,0.450537390823345,1.00721457442722,0.313831670747889,1
b4082,12.7154854434105,1.45076308261566,0.715151538326121,0.630304290012038,0.528495516720898,1
b2883,431.219496210049,1.45057926207958,0.557235122063214,0.808598102020679,0.41874635686901,1
b2096,47.9545139521457,1.44946105266413,0.693193563184269,0.648391843974246,0.516731544164607,1
b2440,263.629203118995,1.44124434086547,0.440339569693004,1.00205471239639,0.316317168930147,1
b2469,1149.13644028283,1.4374589847339,0.358150928093984,1.22143752931755,0.221920404971236,1
b0778,284.1834360077,1.43681627012611,0.755281605352325,0.578348879451844,NA,NA
b4238,3821.53978006542,1.43634694165588,0.515953003236298,0.845710634338612,0.397714189217297,1
b0777,202.700919941692,1.42998304323821,0.819460277465582,0.524714931354643,0.599781375945226,1
b1679,1975.76506764506,1.42939344440335,0.868873790770188,0.494195415910435,0.621168176884002,1
b2956,151.717757871241,1.4276479610915,0.662757820308798,0.645255247070859,0.518761789179738,1
b4381,3356.28075738624,1.42763265135456,0.514058425372779,0.831875581154914,0.405479176367813,1
b2728,31.6842876279562,1.42731760516467,0.544162824817004,0.785275262617163,0.43229219636103,1
b2437,190.48554446399,1.42236957028691,0.520005692826748,0.812240281430219,0.41665376993959,1
b3154,490.850476735041,1.41363320456915,0.359805067403039,1.14960361051785,0.250307170428814,1
b0575,240.054082043305,1.41188357690445,0.426823872381437,0.964996579517371,0.334546525011044,1
b0972,108.277698403406,1.4113934988061,1.00310023416636,0.410122024493389,0.681716437090905,1
b3158,386.436755044884,1.41135189574933,0.642240783096889,0.64049482153063,0.521850954717556,1
b4324,1974.03693212631,1.41101951673722,0.393187712688039,1.04535188530505,0.295860365561789,1
b0310,128.04027293059,1.41096289077588,0.964753002734002,0.425977311924662,0.670124378291493,1
b3455,1083.46363702501,1.41017879230168,0.685231519307146,0.598598839581134,0.54944043007478,1
b2549,274.054397872497,1.4045013840853,0.571579105757254,0.707690991519708,0.479137172897674,1
b0071,5977.46590010556,1.40328732043587,0.957360582692584,0.421249138231306,0.673573166127409,1
b2866,1600.17786955426,1.40122032482236,0.723896272642624,0.554251126832964,0.579406992779732,1
b1436,34.4038295443647,1.39635470709271,0.79633660049854,0.49772257967871,0.618679590889052,1
b3943,663.059454581086,1.39179621486489,0.375887040125474,1.04232435024655,0.297261326590087,1
b1857,2994.68810731045,1.39174276314846,0.413300586795905,0.947839842632288,0.343210993853271,1
b0523,377.53194022637,1.38875232008603,1.1119498941524,0.34961316344417,0.726629030662396,1
b2199,339.452454163966,1.38410401820982,0.418291820274531,0.918268059742903,0.358478544744517,1
b3667,494.142285295074,1.3815140963928,0.418056232555604,0.912590380630331,0.361458015373567,1
b3521,962.381644967091,1.37369152872286,0.410528862125459,0.910268590588541,0.362680878841693,1
b2407,63.4522322827078,1.37015883082185,0.512778336622344,0.721869089205436,0.470374967288196,1
b2726,488.144794774842,1.36932136499345,0.36515327627497,1.01141462774482,0.311818022956206,1
b4140,465.091874635567,1.36876026406968,0.765389030280843,0.481794550850009,0.629951900738176,1
b0385,99.7631322218781,1.36746009664189,0.560571847009007,0.655509367090976,0.512139857481126,1
b4102,7.37100199918078,1.36427846054962,0.771964391272274,0.471885056704828,0.637008834804954,1
b4184,28.2486857013788,1.35931979094296,0.518186479385804,0.693417920453753,0.488047319291793,1
b1379,519.46379071699,1.34540686006844,0.551394036684043,0.626424729120466,0.531036393637896,1
b0182,4044.19798548579,1.3383527020123,0.404078361212816,0.837344274008517,0.402399079567742,1
b3454,381.742300558927,1.33567176509203,1.01051332229255,0.332179455418251,0.739753756022586,1
b0447,919.102842757945,1.33451007047338,0.382798624922069,0.873853897833309,0.382197824007303,1
b1252,5097.83181058544,1.32792138477082,0.453832316205182,0.72256067508106,0.469949835674328,1
b2682,1337.64042354387,1.32507804766442,0.39161037566088,0.830105808907193,0.406478963094618,1
b2986,20.5037155540319,1.32414618919069,0.637907410129537,0.508139871152882,0.611355255434277,1
b4407,24.0709275174748,1.32353907242193,0.551124707627924,0.587052382054251,0.557168526888405,1
b1163,751.857405238862,1.32226846656947,0.40032783130905,0.805011396573836,0.420813103276336,1
b0946,1203.57110007938,1.31738760378257,0.487498692068348,0.651053241673258,0.515012118668678,1
b4186,127.331803200112,1.30928763417604,0.495676015149346,0.623971353713477,0.532646398167816,1
b1761,4068.46915754968,1.30898820686729,0.571408026326412,0.540748804061748,0.588680734630192,1
b0388,2701.8614278467,1.30733416081158,0.774183390941699,0.396978499419556,0.691383315661264,1
b0781,3534.53498472622,1.30632398817881,0.372189451791334,0.823032427986574,0.41048955286483,1
b0804,955.128579766748,1.29696343580519,0.605207688896973,0.490680209873777,0.623652645742108,1
b1310,50.2621333574177,1.28481840205647,0.588937724439727,0.483613785018486,0.628659989747013,1
b1412,6623.08844866335,1.28088421339397,0.936049997754624,0.300073942703652,0.764120754555286,1
b1010,28.3524160889968,1.27724609652379,1.09787100812532,0.252530665690142,0.800630914199854,1
b3957,1097.38229941948,1.27485333788758,0.57192124965604,0.480578992392537,0.63081574900079,1
b1316,87.0394792245131,1.27448211883565,0.407289314902639,0.673924183111127,0.50035951648847,1
b1036,930.644112618751,1.27404911882344,0.320755223051216,0.854387081265645,0.392890551524223,1
b2983,79.7740801759912,1.2655856468102,0.545939314884903,0.486474667731509,0.626630661848169,1
b0151,2138.61983797363,1.2650644774242,0.428608709020359,0.6184299848457,0.536291937371357,1
b2737,4520.97014055314,1.26365822851911,1.24448081908984,0.211862026697959,NA,NA
b2141,536.018092140941,1.25996108584495,0.666982950530858,0.389756718126071,0.696716451548463,1
b4353,530.528777367,1.25901094605047,0.718378488095116,0.360549418367574,0.71843630750595,1
b2122,154.139141306398,1.25740309012687,0.520601555310268,0.494433962982432,0.620999733145622,1
b2369,1750.32884177124,1.25552243220159,0.482728469429502,0.529329526604415,0.596576876327964,1
b3393,54.9618134898754,1.25496384189002,0.559835113688622,0.455426670560411,0.648802311433537,1
b2151,447.153749041016,1.25302758545508,0.706527265827666,0.358128550295462,0.720247114076663,1
b1210,4784.01335472814,1.24982802409568,0.288738709746661,0.8652391094872,0.386907563672784,1
b1284,1481.87325953424,1.24713598617715,0.375370899786686,0.658378116997328,0.510295193246061,1
b4055,871.40910558016,1.24550803595547,0.339895307317992,0.722304870557631,0.470107059064738,1
b1309,70.2522172140483,1.24173786433964,0.559430634094736,0.432114098883437,0.665658488093315,1
b4222,1148.20403530983,1.2398843197778,0.238187783310028,1.00712268464906,0.313875821241995,1
b2308,1179.37977978697,1.23476130469687,0.368428286113996,0.637196745051846,0.523996697600943,1
b0207,558.234832539917,1.22636746647364,0.70727367513295,0.320056400276865,0.748925576085972,1
b0193,248.311837721419,1.2232187274431,0.444637765229004,0.502023770581287,0.615650800246554,1
b3473,1065.40011575657,1.22266923783121,0.429358954029912,0.518608580865178,0.604033724009592,1
b3718,109.424034422911,1.21849532293159,0.65993916754106,0.331084035738787,0.740581009899466,1
b1849,1018.88423717908,1.21717545699417,0.885389466195952,0.245288051513932,0.806233402722145,1
b2666,651.404191879316,1.21657527310012,0.602483907142856,0.359470635700761,0.719243041119791,1
b0396,1064.11290340326,1.21530923801494,0.438666043537645,0.490827227652654,0.623548650768775,1
b0475,2147.75981968726,1.21430607949168,0.368875220055551,0.580971742854955,0.561259498131379,1
b1859,615.045139474042,1.21050825382383,0.392161223220592,0.53679007856781,0.591412625667255,1
b1434,255.873324290352,1.21028688813878,0.362122706586197,0.58070616482794,0.561438506111195,1
b1907,1177.66226579111,1.20319431328172,0.573714260940969,0.354173370117125,0.723208959364877,1
b0904,13426.5669732253,1.20246666352009,0.432667430349391,0.467949860142218,0.639820446198743,1
b3322,124.284254026401,1.19373269541631,0.526014099989734,0.368303236396304,0.712647139583399,1
b0522,567.963515053454,1.19283907453456,0.550851656279678,0.350074420828552,0.726282846981148,1
b3800,221.450889546471,1.18738042583813,0.510152274759234,0.367302931122989,0.713393067942938,1
b4309,258.392371320001,1.18570335956642,0.500760331127823,0.370842792495523,0.710754626517205,1
b1041,104.999936469905,1.18122337651836,0.779328863847742,0.232537744879125,0.816120374366044,1
b0815,1053.77301650634,1.17168494163259,0.464406471844094,0.36968679818534,0.711615869536699,1
b0484,1879.19740765074,1.16933279453894,0.432147356357825,0.391840403620866,0.695176139638608,1
b1680,6042.13465664471,1.16583290891231,0.768774155045857,0.215710827196596,NA,NA
b1786,1551.14854657838,1.16477347746829,0.50461919072152,0.326530343074523,0.744023135787574,1
b2069,1956.95741575255,1.16253956692366,0.670981294508897,0.242241577006438,0.808592980426422,1
b2509,1682.76212181528,1.1614508427477,0.45309575387702,0.356328306690595,0.721594713017073,1
b1846,718.393184003567,1.15918465671206,0.654375624836845,0.243261898319862,0.807802518672536,1
b2683,1093.69662532511,1.15364474315593,0.477860618320334,0.321526272024656,0.747811606124575,1
b1280,1788.77453832285,1.15287456247597,0.264378943236895,0.578240311441836,0.563101886334497,1
b0592,2146.67108532884,1.15168152434729,0.350010176886344,0.433363183026935,0.664750943135338,1
b4081,60.512906249265,1.14654243295999,0.524973001715831,0.279142798736372,0.780135239334954,1
b3669,214.084880259141,1.14539874542775,0.48303989895267,0.301007734025708,0.763408596976185,1
b1959,38.7626601941216,1.13917375057565,1.18999969554301,0.116952761498097,0.906897487362332,1
b0152,940.474294558361,1.1373225591976,0.368456874259699,0.372696423356219,0.709374398733304,1
b3539,890.864158183845,1.1352857836027,0.624933753807658,0.216480199346593,0.828613457874458,1
b1268,621.5920444254,1.13213325908411,0.482745345926248,0.273712134563577,0.78430585172917,1
b0513,134.750224334303,1.12705759557163,0.82275095969823,0.154430200383159,0.877270542811713,1
b2766,325.593463850559,1.12662242652275,0.673756412267283,0.187935022535299,0.850927587858995,1
b2142,480.657481502048,1.1232935848722,0.49101928765823,0.251097233797508,0.801738934520952,1
b0446,824.041169838697,1.11885798632719,0.535128555230845,0.22211108931744,0.824227405434486,1
b4108,4199.56573466043,1.11778630594036,0.521821455982633,0.225721469652022,0.821418058625535,1
b4596,2974.61048096391,1.1145669819954,0.483692366835244,0.236859189540238,0.812766031160202,1
b2712,303.450058275633,1.11158362809917,0.346733454972722,0.32181385008823,0.747593721172865,1
b2070,310.642845119493,1.10946559293037,0.496897585953331,0.220298097686181,0.825639001600568,1
b2237,1151.38631876973,1.1092660477389,0.60134521133977,0.181702698680285,0.855816047990161,1
b4183,67.5297280814108,1.10900217037379,0.607167148927004,0.179525803671068,0.857524858049056,1
b3671,6466.50003137082,1.10637176429719,0.822472478776359,0.129331700503149,0.897095188695741,1
b2548,128.826461426151,1.10497107200645,0.640155102582514,0.163977560411499,0.869748808880758,1
b2214,667.882684699268,1.10261569924628,0.413341013303465,0.248259175701365,0.803933883449409,1
b2740,1072.1493003681,1.09881550649329,1.29709756671405,0.0761820151614489,NA,NA
b2738,1895.36722263352,1.09680840214685,1.25377856777778,0.0772133171158253,NA,NA
b4218,3909.65436043296,1.08935805022762,0.366592386168557,0.243753153636242,0.80742200402747,1
b4517,488.295400186082,1.08931256136074,0.475072193523602,0.187997871856725,0.850878319449589,1
b1962,823.84832099928,1.07863020475971,0.321648985232196,0.244459669919203,0.806874833279687,1
b3515,1087.57660759255,1.07709515449426,0.675893948552591,0.114063980983055,0.909187074834839,1
b1535,627.960611116795,1.07597106771698,0.643743862556583,0.118014434211869,0.906056220960001,1
b2577,504.949842719724,1.06487487517291,0.360979966428234,0.179718768924567,0.857373357885882,1
b3395,53.6711569847193,1.05843735977727,0.468039297447793,0.124855669376328,0.900637814370571,1
b3990,337.376425358842,1.05710776696959,0.417747931392029,0.136703889303049,0.891264855178032,1
b1741,360.537062139402,1.05675444549894,0.599448853964639,0.0946777112402062,0.924570822290043,1
b4141,671.066152890478,1.0558010689533,0.518466336064284,0.10762717860698,0.914291436804196,1
b0113,12428.7469571093,1.05532461408395,0.732648347983936,0.0755131902449332,0.93980640320353,1
b2272,204.859032627448,1.05397700798692,0.799123294129801,0.0675452816648278,0.94614761475485,1
b0735,782.10337090357,1.04854749610884,0.597132195001783,0.0813010862840768,0.93520251012213,1
b3001,1686.47522030354,1.04277679413373,0.675113211150439,0.0633624011902213,0.949477926566522,1
b3055,2930.51946878854,1.04170538211228,0.398731862806381,0.104595057487369,0.916697136747646,1
b1669,278.446325773827,1.03803926257785,0.620210673950895,0.0613328086334512,0.951094162465323,1
b3523,835.54141845228,1.03466595076917,0.604124141317136,0.0573821643571228,0.954240770371003,1
b0605,115218.470024129,1.03356251010352,0.500875182373239,0.0670077322347983,0.946575547604442,1
b4347,246.140773193964,1.03174075217412,0.996381096310269,0.0318560361007061,0.974586858938606,1
b4231,508.69979496483,1.02750551315234,0.509436337458924,0.0539920518617363,0.95694149670193,1
b1906,179.593575033345,1.02525171476069,0.571075812337233,0.044217797733966,0.964730795387999,1
b1601,135.989599841197,1.02284692798761,0.522517905143523,0.0437246795999006,0.96512386655049,1
b2297,14216.6531238327,1.02239126692123,0.360388819786956,0.0621308589275026,0.95045862259202,1
b0836,13218.5157015116,1.01914795043627,0.904017603981966,0.0211809486363192,0.983101311659742,1
b3469,1739.15874299864,1.01704497737884,0.596588640382719,0.0285707373977249,0.977206950726884,1
b1683,6082.6457358987,1.01623658246662,0.726801061018443,0.0223397891630295,0.982176909631161,1
b3408,2802.64195035253,1.01508261439502,0.623744667312497,0.0241807508511478,0.980708432236855,1
b3005,3856.19246158398,1.01274500513583,0.359470442193229,0.0354549460536068,0.971716971609056,1
b2831,384.006712458557,1.01260200662867,0.310158619307727,0.0406308444911214,0.967590194105268,1
b2572,5157.5760623085,1.01159848812886,0.310090290130215,0.037403583723921,0.970163215273398,1
b1212,876.840104145379,1.00836663405706,0.523904423312021,0.0159697717460967,0.987258507271359,1
b3141,253.252949094408,1.00572500009064,0.75437975262743,0.00758901610323136,0.993944899341672,1
b2152,711.310719730955,1.00539310307387,0.545390198470147,0.0098885221791645,0.992110229405034,1
b2182,821.516643881525,1.00508592385469,0.439545139575402,0.011570879522409,0.990767979879844,1
b2384,38.6718955461079,1.00427475292327,0.619026567934458,0.00690560493637165,0.994490168229873,1
b0974,105.709364062363,1.00270061417654,0.689597472684646,0.00391621820483977,NA,NA
b2934,33.7243364365653,1.00267401884242,0.84853979258875,0.00315131814179528,0.997485616070127,1
b0973,108.97892000528,0.99995779469853,0.942192675766257,0,1,1
b1698,56.6088145516071,0.998931269996138,0.524063923415718,0,1,1
b0198,3456.06898402686,0.998261312093108,0.448054478231983,0,1,1
b2557,7076.73417838141,0.993596409509633,0.62814476093164,0,1,1
b3952,346.394850289135,0.992316396531146,0.584391909402181,0,1,1
b2094,51.6029112423561,0.99055140991417,1.02776708563389,0,1,1
b2197,280.697694998042,0.990383943484068,0.38613539586032,0,1,1
b2519,646.310722568604,0.977964831174444,0.309422124715478,0,1,1
b2208,675.009151363484,0.976427754107299,0.906441427531612,0,1,1
b3086,81.545648816989,0.976406816447372,0.364414822915638,0,1,1
b1697,66.3214260006096,0.975288685104754,0.442738989387541,0,1,1
b1878,62.4433256672816,0.972559284374588,0.569797913263339,0,1,1
b3601,906.567350092093,0.965375056354545,0.422551921672451,0,1,1
b2835,709.610815773816,0.963867714037542,1.06611336855458,0,NA,NA
b2709,604.566987925547,0.952057802423466,0.410994502649135,0,1,1
b0078,407.974575252336,0.951906083511406,0.454390247067733,0,1,1
b3090,144.910094538808,0.951439802408157,0.423356289017666,0,1,1
b2718,129.784747168285,0.950712395779311,0.405312521773082,0,1,1
b1060,1852.11867475421,0.949931173898991,0.719599123081152,0,1,1
b0456,345.707727765224,0.948197101083719,0.973894422248351,0,1,1
b1523,213.600443330626,0.94792773446084,0.545636023627054,0,1,1
b2121,46.7793727514483,0.945851277431349,0.447056617986197,0,1,1
b2239,5996.24389988144,0.944529169796151,0.747033700066599,0,1,1
b1682,3044.51842377549,0.944328527310245,0.749581570457394,0,1,1
b1960,262.864844429235,0.942368409138313,0.400975556064607,0,1,1
b1774,178.446052057005,0.941087802288028,0.571813053626935,0,1,1
b3520,166.532828825067,0.936252576441442,0.718497251745305,0,1,1
b0073,8087.49884913216,0.93108452642316,0.846802888932077,0,1,1
b0478,3817.41975014536,0.929137981117198,0.35621584721923,0,1,1
b0389,670.800716951654,0.929125353224941,0.505505614929888,0,1,1
b0108,20.8300393321213,0.927255587015783,0.844828589964346,0,1,1
b0379,71.058657937241,0.926308388337531,0.880282344816846,0,1,1
b4107,499.425534524026,0.925761592002944,0.798116764467199,0,1,1
b2668,259.197279440062,0.924292391243471,0.503908347887722,0,1,1
b0355,712.480667167567,0.923920603751646,0.428491375495313,0,1,1
b2558,759.031935279769,0.923461776027917,0.364731012468772,0,1,1
b1790,201.664666647085,0.923405677435182,0.306078751473932,0,1,1
b4155,1746.63301171034,0.921772888088098,0.449659455884809,0,1,1
b0601,144.459427008867,0.919824946101556,0.504657612247223,0,1,1
b2767,48.6298947876426,0.917359293354249,0.92354521008487,0,1,1
b0401,2692.37356579756,0.911705673713275,0.460351753307253,0,1,1
b1733,338.768547957684,0.909689093083561,0.512617045303998,0,1,1
b0130,1000.25599032671,0.909480693385777,0.278870431981382,0,1,1
b1315,69.9732528140234,0.905719471174809,0.421299359350992,0,1,1
b3094,3086.1104855388,0.90560635831103,0.254920773271786,0,1,1
b1725,1213.54775605566,0.902126279171269,0.707656033463823,0,1,1
b1856,2003.6081438187,0.901431482111154,0.379242870309957,0,1,1
b0916,478.362408137243,0.90128274771172,0.276625249660546,0,1,1
b2196,498.140746286614,0.901125875175103,0.485474468623864,0,1,1
b3221,1485.19640822463,0.899127157396709,0.784559907715338,0,1,1
b0636,568.072261949755,0.895369227700107,0.459903604688309,0,1,1
b3716,131.787227504996,0.893858184291822,0.415226244201176,0,1,1
b4485,579.898366133286,0.890394700348353,0.730172186777137,0,1,1
b3703,4530.82567414722,0.889192687592569,0.318222618589801,0,1,1
b4100,7.31591664535161,0.888903618479057,1.02721406546675,0,1,1
b4087,246.264860004221,0.88844532885788,0.946526098094542,0,1,1
b3772,2662.54258904723,0.882864443492835,0.58105890591078,0,1,1
b2143,782.942344376373,0.880944645634298,0.524625887637578,0,1,1
b2842,935.824115405474,0.8788662593162,0.547490561529708,0,1,1
b4230,215.02695845321,0.87267423039645,0.611701741367001,0,1,1
b0681,226.242263774443,0.871850007940037,0.433484458504289,0,1,1
b3903,54.9908867116776,0.871651138932189,0.577294029418118,0,1,1
b2045,54.1248074070941,0.871302635683388,0.52045704618911,0,1,1
b4604,35.8538451626733,0.869961445935255,0.675738733888291,0,1,1
b1592,241.106691532637,0.868849458170689,0.463465662384036,0,1,1
b4400,247.866655846846,0.868094624092867,0.489166926184108,0,1,1
b0464,858.19319531915,0.867246573145075,0.340693622494348,0,1,1
b3861,282.694656938988,0.865880275514393,0.431645660018735,0,1,1
b3107,241.726439717844,0.864589475445732,0.681374887694174,0,1,1
b2057,33.5411030584449,0.86239048746559,0.532864571928694,0,1,1
b0784,568.327663150782,0.860192791957109,0.495158049581508,0,1,1
b1798,1476.39722537708,0.85683215202276,0.36637416835211,0,1,1
b1689,48.0509095565983,0.856446699192848,0.641496932738501,0,1,1
b1006,232.82164643767,0.855349251351699,0.574858401820492,0,1,1
b4005,2242.19547688133,0.85311942621971,0.738517344726164,0,1,1
b0697,88.1280146103589,0.849842079876335,0.366403572774991,0,1,1
b0937,31.7228403598584,0.849059229874602,0.814464081785649,0,1,1
b2945,719.060993301025,0.847881718452363,0.65929132764414,0,1,1
b1211,4311.40586213638,0.844259136973104,0.363900140945679,0,1,1
b1634,6066.41001283945,0.844235901963812,0.383402401883805,0,1,1
b0060,1394.71038946592,0.842736515078296,0.333531968402769,0,1,1
b2950,183.772684167855,0.841816798446615,0.871246010737661,0,1,1
b1981,4492.33600984918,0.839418987040653,0.502282474856812,0,1,1
b0677,8637.95090842924,0.838403978679609,0.4329541983235,0,1,1
b3526,3285.13930134208,0.836780411642541,0.635941027085611,0,1,1
b1218,1568.32103254282,0.836379972000211,0.501172748337319,0,1,1
b0449,741.081511423711,0.83530423604932,0.444543716430913,0,1,1
b0002,5119.27258327917,0.830739421060368,0.534371599849539,0,1,1
b3906,207.04299613294,0.829046745442435,0.513591700647036,0,1,1
b1661,19561.4772732387,0.828734552070367,0.591055890088307,0,1,1
b3461,5024.08234810757,0.827804014395895,0.34704427730834,0,1,1
b1171,98.4346806647792,0.826682354899295,0.638450018587272,0,1,1
b0072,9862.60813178564,0.825578475210454,0.83577059361262,0,1,1
b1684,2145.6550691925,0.825212040162482,0.766203784162686,0,1,1
b1241,33148.1115180729,0.822430991617703,0.524640165961914,0,1,1
b4264,505.409322651364,0.815399175192887,0.496912050575441,0,1,1
b4542,182.467672895796,0.810941409516782,0.579362494576762,0,1,1
b3842,1294.21350489634,0.807000636131119,0.404118318962426,0,1,1
b0881,7109.42271516079,0.803392972543978,0.36578916878276,0,1,1
b3527,2341.55594092792,0.802487241960042,0.395170886215554,0,1,1
b0785,1393.58487828676,0.801723642221708,0.388784727495957,0,1,1
b3670,544.447101987143,0.800958125008216,0.785292172492406,0,1,1
b2195,243.854590602968,0.799496770605437,0.568212620267692,0,1,1
b4128,177.124996618821,0.796648186677488,0.930281461949215,0,1,1
b2313,1544.60269501269,0.795840472905242,0.525154286651765,0,1,1
b0451,1764.93894317623,0.792978811047252,0.645015744972856,0,1,1
b4086,116.952383104469,0.792162508258173,0.777468994886054,0,1,1
b2370,3135.56129020888,0.790846676872426,0.512628525594848,0,1,1
b0959,538.148249782825,0.789919733331566,0.372317496135641,0,1,1
b4145,358.931390254572,0.788944412281146,0.305178517300881,0,1,1
