,HM43_LB_rep2,HM43_UR_rep1,HM43_UTI,HM43_UR_rep2,HM43_LB_rep1,HM43_mouse
PROKKA_00885,3.473068668538736,4.054510589245745,5.258185362707055,4.613378332463238,3.16907924642547,21.20560395441139
PROKKA_00886,271.18599674197975,1306.6471527992594,163.30024303970131,1705.3508186039867,279.34086860300613,210.01606517081254
PROKKA_00888,13.215296506167869,46.37577582124676,8.61205494540669,38.77590629263077,15.697909749070236,18.132828389542272
PROKKA_00889,33.434649011218156,98.59116267354085,15.601363632554255,98.07402406363344,31.01853573187624,26.416977218957665
PROKKA_00890,36.10430893308006,92.10626644956498,7.325196160460863,78.24857673503107,34.62969367559076,24.914602402607148
PROKKA_00891,82.280660617192,57.36651625025466,27.60462959506294,58.44978490211558,84.46325737161457,53.81668318821368
PROKKA_00892,866.5296502272342,1567.5318200695758,249.67216830317693,2511.2451307396946,812.712473491593,210.3969498981281
PROKKA_00893,289.06430501028314,214.33398481346632,266.1554135529186,189.3620732111667,302.61913779486,274.43419383219236
PROKKA_00894,153.7738151601667,160.5107202554619,143.32672969383665,154.64195621404753,158.28500507166345,148.34204504035705
PROKKA_00895,59.41185017335042,79.58472565393875,113.01477471034987,41.69602922444664,60.84878056473191,94.10725529930316
PROKKA_00896,161.89741224235874,178.55527945693856,131.90833285458325,102.01729895507489,148.69826383455822,137.70931823172424
PROKKA_00897,41.40535865413586,43.173802173798485,68.31854389588581,24.429187768978547,40.50313769222956,76.01953737526848
PROKKA_00898,75.27970129507845,122.6036105432215,198.35799319052379,56.88509507057142,78.70786369386443,218.15715398046729
PROKKA_00899,26.005196050506527,33.138743687092024,44.123719056480525,17.474791080151466,25.87764151147069,61.88637855893853
PROKKA_00900,17.283577356483843,14.429715600484938,84.17065022114463,6.939145629147898,17.346421639525804,53.413123154630085
PROKKA_00901,35.713844775095126,25.23710709523693,95.3647416145356,13.984183806208428,39.39709197669974,57.115322112349375
PROKKA_00902,341.37674377763904,307.412156444171,271.9579695397475,235.47792029871033,349.67404659647593,249.53714808262734
PROKKA_00903,79.13651620241588,58.720490305487914,62.47961430981324,31.164068238694213,81.25340728207325,60.716257955933386
